2453017.84487     5.32592     0.94532  
2453036.78231    17.69194     0.70024  
2453046.66887    20.39729     0.86340  
2453049.71023    23.41911     0.71723  
2453055.74422    13.69417     0.69951  
2453056.75374    13.81731     0.94288  
2453060.75308    14.99703     0.94342  
2453145.55160   -13.01548     1.02215  
2453151.57386    -9.16484     0.78654  
2453202.47616    14.24312     0.95988  
2453205.45340    14.05208     0.94077  
2453310.85555     5.21407     0.92635  
2453343.85439    12.79449     0.93863  
2453377.84194    -7.84306     0.69858  
2453400.79648   -16.53933     1.05886  
2453410.80635   -20.03729     0.93765  
2453465.67686    20.08446     0.93445  
2453468.54113    19.90229     0.86395  
2453542.52152   -13.28612     0.95270  
2453671.86878    -6.15574     0.96565  
2453699.84333   -15.81057     1.06452  
2453699.84678   -14.58710     1.07819  
2453699.85029   -14.36586     1.08566  
2453757.80204    24.63604     0.91755  
2453762.78317    25.70805     0.73067  
2453784.70678    25.80936     0.78914  
2453862.58377    -4.77120     0.93063  
2453864.58615    -7.58907     0.86816  
2453883.52661    11.34219     0.75000  
2454139.79289   -10.03667     0.68801  
2454199.61206    27.19068     0.72522  
2454228.65772    17.94222     0.90851  
2454229.58149    14.96888     0.93896  
2454230.66870    12.03573     0.87128  
2454231.59475    10.71439     0.95715  
2454232.57423    10.03210     0.98848  
2454233.57723    10.43026     0.86772  
2454234.52681     9.75152     0.83345  
2454295.48726    -3.06689     0.91308  
2454297.50680    -3.74765     0.77677  
2454299.52105     1.38091     1.05420  
2454420.85157    -1.16830     0.85929  
2454421.84783    -4.43173     0.77278  
2454422.83889    -7.12362     0.81009  
2454424.85263   -11.02868     0.61713  
2454425.83099   -11.75192     0.84005  
2454426.84089    -9.33318     0.57040  
2454427.83908    -6.42966     0.62555  
2454428.85039    -6.00893     0.95287  
2454429.82907    -4.70744     0.88284  
2454445.85335     2.54128     0.73480  
2454446.84291     5.24752     0.83355  
2454447.85817     7.35849     0.55863  
2454448.84422     8.51841     0.63939  
2454453.84498     7.29009     0.60162  
2454479.83865    33.67961     0.91794  
2454480.78165    35.59503     0.70788  
2454481.81984    30.89758     0.92852  
2454482.80375    29.89112     0.90564  
2454483.76721    28.27252     0.56892  
2454484.76670    29.32659     0.92279  
2454486.76058    31.91476     0.93922  
2454529.74878     8.53974     0.90490  
2454570.59599    -6.24536     0.96124  
2455288.66098    -7.96153     0.66123  
2455296.59002   -14.95394     0.95200  
2455923.83439    18.37461     0.61230  
2455956.80741    11.75045     0.73967  
2456004.67375   -23.27191     0.59664  
2456022.74177   -17.99164     0.65706  
2456083.56473    14.27315     0.83658  
2456291.81826   -29.38766     0.66661  
2456326.81591   -22.62298     0.79365  
2456361.79689     7.19119     0.92863  
2456409.68572   -13.59524     1.48418  
2456451.52962   -30.10440     0.99252  
2456739.64929   -31.35877     0.68672  
2456742.73546   -27.44546     0.76656  
2456746.74952   -29.83603     0.67943  
2457037.71707   -38.27675     0.90865  
2457038.72526   -35.18966     0.61480  
2457046.80183   -32.66098     0.70516  
2457050.77585   -29.33309     0.93647  
2457100.74697     3.13680     0.83725  
2457102.75442     1.37634     1.48039  
2457138.62427   -26.54126     0.74105  
2457141.53532   -27.76961     0.80047  
