2457395.79420     8.50319     0.84258  
2457399.77338     8.98915     0.71845  
2457422.81025    -9.28312     0.59922  
2457424.65871   -11.29821     0.94947  
2457429.71771   -11.11090     1.33105  
2457433.64218   -18.29397     0.81084  
2457460.57956   -25.42598     0.64715  
2457464.55604   -25.88819     0.58549  
2457695.87253     3.85011     0.58394  
2457780.84018    -9.08277     0.61014  
2457781.80891    -7.22990     0.83708  
2457782.72015    -4.48461     0.68362  
2457783.82490    -4.18749     0.97579  
2457784.88468    -4.16820     0.60610  
2457795.77847     3.81351     0.96395  
2457796.79431     2.96540     1.09027  
2457797.79293     3.05203     0.74314  
2457798.74868     3.95945     0.68416  
2457799.66088     3.93326     0.69762  
2457801.85142     9.48906     0.58419  
2457802.61522    10.47176     0.64791  
2457803.59759    12.99235     0.64790  
2457810.66898    15.54200     0.64080  
2457815.67038    18.32925     0.85878  
2457817.67115    19.03250     0.64571  
2457818.64509    19.41636     0.78468  
2457820.80481    18.32697     1.27948  
2457822.64176    19.01565     0.58655  
2457823.60659    20.04468     0.60317  
2457824.60774    17.53294     0.85152  
2457846.53288     2.45771     0.74789  
2457847.51878    -0.91265     1.02333  
2457847.76965    -1.67757     0.90803  
2457850.67016     0.51772     0.73452  
2457851.73454     1.21994     0.65530  
2457852.67812     0.31191     0.63133  
2457854.74412    -3.45089     0.68779  
2457855.70135    -4.06421     0.67831  
2457858.49468    -5.52141     0.63816  
2457859.63556    -6.21497     1.24991  
2457864.62815    -8.05419     0.81282  
2457865.60490    -9.76601     0.64854  
2457878.50648   -18.60743     0.68684  
2457879.61465   -15.63421     0.62286  
2457882.47704   -17.24759     0.80030  
2457883.56795   -18.93147     0.75650  
2457923.54384   -12.27891     0.64983  
2457925.55423   -11.65986     0.72379  
2457943.50202    10.39775     0.87022  
2457944.50316     9.75774     0.72353  
2457946.46066    10.29653     0.55682  
2457952.46597     9.56100     1.05485  
2457954.47040    10.73636     1.03567  
